Для бассейна/Шапочки/силиконовые/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0557_10_0_12w__mad_wave__husky__silver__one_size_2.jpg,https://www.batiskaf.ru/shapochka-husky-silikonovaja-serebro.html,Шапочка Husky силиконовая серебро,950руб.,M055710012W,Нет,"Обеспечивает безопасность во время занятий плаванием, защищая от попадания волос в глаза и под детали очков или купальника."
Для бассейна/Шапочки/силиконовые/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0571_03_0_01w__mad_wave__ninja__black__one_size_2.jpg,https://www.batiskaf.ru/shapochka-silikonovaja-ninja-junior-chernaja.html,Шапочка силиконовая Ninja юниор черная,790руб.,M057113001W,Нет,"100% силикон - обеспечивает высокую эластичность, не пропускает воду, плотно облегает голову;
Эргономичная форма - обеспечивает надежность и комфорт;
Защита от хлора - защищает волосы и кожу головы от воздействия хлорированной воды в бассейне;
Безопасность - обеспечивает безопасность во время занятий плаванием, защищая от попадания волос в глаза и под детали очков или купальника."
Для бассейна/Шапочки/полиуретановые/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0589_06_0_00w__mad_wave__hedgehog__white__one_size_3.jpg,https://www.batiskaf.ru/shapochka-hedgehog-poliuretan-belaja.html,Шапочка Hedgehog полиуретан белая,1370руб.,M0589060000W,Нет,"Текстильная шапочка с полиуретановым покрытием и рисунком. Лёгкая и комфортная. Разработана для регулярных тренировок в бассейне.
Комбинированная шапочка - лучший выбор для регулярных тренировок в бассейне;
Текстиль с полиуретановым покрытием - сочетает водоотталкивающие свойства силикона и мягкость и комфортабельность текстиля. Не выдирает волосы;
Универсальный размер - подходит как взрослым, так и подросткам.
"
Для бассейна/Шапочки/силиконовые/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0550_15_0_00w__mad_wave___1__black__one_size_2.jpg,https://www.batiskaf.ru/shapochka-1-chernaja-silikon.html,Шапочка #1 черная силикон,830руб.,M055015000W,Нет,"100% силикон - обеспечивает высокую эластичность, не пропускает воду, плотно облегает голову;
Универсальный размер - подходит как взрослым, так и подросткам;
Эргономичная форма - обеспечивает надежность и комфорт;
Защита от хлора - защищает волосы и кожу головы от воздействия хлорированной воды в бассейне;
Безопасность - обеспечивает безопасность во время занятий плаванием, защищая от попадания волос в глаза и под детали очков или купальника."
Для бассейна/Шапочки/силиконовые/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0550_22_0_01w__mad_wave__boo__reversible__black__one_size_1.jpg,https://www.batiskaf.ru/shapochka-silikonovaja-boo-dvustoronnjaja.html,Шапочка силиконовая BOO! двусторонняя,1480руб.,M05502200,Нет,"100% силикон - обеспечивает высокую эластичность, не пропускает воду, плотно облегает голову;
Двухсторонняя силиконовая шапочка - совмещает в себе две шапочки разных цветов. Для того чтобы изменить цвет, нужно просто вывернуть шапочку наизнанку;
Универсальный размер - подходит как взрослым, так и подросткам."
Детям/Шапочки для плавания /,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0570_09_0_06w__mad_wave__giraffe__yellow__one_size_1.jpg,https://www.batiskaf.ru/shapochka-silikonovaja-giraffe-junior.html,Шапочка силиконовая Giraffe юниор,790руб.,M05700900,Нет,"100% силикон - обеспечивает высокую эластичность, не пропускает воду, плотно облегает голову;
Эргономичная форма - обеспечивает надежность и комфорт;
Защита от хлора - защищает волосы и кожу головы от воздействия хлорированной воды в бассейне;
Безопасность - обеспечивает безопасность во время занятий плаванием, защищая от попадания волос в глаза и под детали очков или купальника."
Для бассейна/Шапочки/силиконовые/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0550_25_0_00w__mad_wave__swim_scull_reversible__black__one_size_2.jpg,https://www.batiskaf.ru/shapochka-silikonovaja-swim-skull-dvustoronnjaja-chernaja.html,Шапочка силиконовая Swim Skull двусторонняя черная,1480руб.,M055025000W,Нет,"100% силикон - обеспечивает высокую эластичность, не пропускает воду, плотно облегает голову;
Двухсторонняя силиконовая шапочка - совмещает в себе две шапочки разных цветов. Для того чтобы изменить цвет, нужно просто вывернуть шапочку наизнанку;
Универсальный размер - подходит как взрослым, так и подросткам"
Детям/Шапочки для плавания /,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0520_02_0_00w__mad_wave__catfish__red__one_size_1.jpg,https://www.batiskaf.ru/shapochka-tekstil-naja-catfish-junior-krasnaja.html,Шапочка текстильная CatFish юниор красная,590руб.,M052002000W,Нет,"Текстильная шапочка - идеальна для фитнеса, аквааэробики и отдыха;
Детская шапочка - разработана специально для детей;
Безопасность - обеспечивает безопасность во время занятий плаванием, защищая от попадания волос в глаза и под детали очков или купальника.
"
Детям/Шапочки для плавания /,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0571_04_0_02w__mad_wave__tigrillo__white__one_size_2.jpg,https://www.batiskaf.ru/shapochka-silikonovaja-tigrillo-junior-belaja.html,Шапочка силиконовая Tigrillo юниор белая,790руб.,M057104002W,Нет,"Текстильная шапочка - идеальна для фитнеса, аквааэробики и отдыха;
Детская шапочка - разработана специально для детей;
Безопасность - обеспечивает безопасность во время занятий плаванием, защищая от попадания волос в глаза и под детали очков или купальника."
"Детям/Комплекты: Ласты, маски, трубки/",https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/1/11450270299_1_.jpg,https://www.batiskaf.ru/komplekt-tusa-sport-detskij-maska-trubka.html,Комплект TS1126 детский маска+трубка,5660руб.,TSUCR1126,Нет,"Удобный бюджетный комплект для плавания с сухой трубкой для детей и подростков 6-12 лет.
"
"Детям/Комплекты: Ласты, маски, трубки/",https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/_/b_4dbd9f6d1a5bbb57536b966cacbf39ac_2.jpg,https://www.batiskaf.ru/komplekt-detskij-mini-cleo-maska-trubka.html,Комплект TS2014 детский маска+трубка,4450руб.,TSUCR2014,Нет,"Для детей 6-12 лет.
"
"Детям/Комплекты: Ласты, маски, трубки/",https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/_/b_c0e53c304b1332d8825b7ff3dcfd74fe.jpg,https://www.batiskaf.ru/komplekt-detskij-mini-cleo-s-suhoj-trubkoj.html,Комплект TS2022 детский маска+трубка,4800руб.,TSUCR2022,Нет,"Для детей 6-12 лет.
"
"Детям/Комплекты: Ласты, маски, трубки/",https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/c/x/cxtp5pfwy7bwu4dn2cn4rw6r6x24xa37.jpg,https://www.batiskaf.ru/komplekt-tusa-sport-maska-trubka-prozrachnyj-silikon-v-sumke.html,Комплект TUSA Sport TS211 детский маска+трубка в сумке,5060руб.,TSUCR211,Нет,"TUSA Sport Комплект маска + трубка UC0211P детский/подростковый
Яркий детский комплект для плавания состоит из маски, трубки и сумки для переноски и хранения.
100% силикон комфортен и безопасен. закаленные стекла надежно защищают глаза ребенка, устойчивы к царапинам, трубка – оптимальна для начинающих.
Маска подходит для детей от 6 до 12 лет"
Распродажа/Экипировка/Комплекты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/10158391.jpg,https://www.batiskaf.ru/komplekt-oceo-junior.html,Комплект Beuchat Oceo Junior,1320руб.,10111,Нет,Комплект для снорклинга Beuchat - маска Oceo + трубка Oceo
Распродажа/Экипировка/Комплекты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/3/2/32-1.jpg,https://www.batiskaf.ru/komplekt-beuchat-oceo-junior.html,Комплект Beuchat Oceo Junior,2100руб.,10022,Нет,Комплект для снорклинга Beuchat - ласты+маска+трубка
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/9/2979dsc_3474_5b800l600_5d-3887097340_maybe_jpg.jpg,https://www.batiskaf.ru/zhilet-spasatel-nyj-alpica-maugli-detskij.html,Жилет спасательный Alpica Маугли детский,1390руб.,SGNMAUG,Нет,"Спасательный жилет ""МАУГЛИ""  предназначен для детей весом от 10 до 50 кг.  "
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/k/i/kickboard-1_400_400_jpg.jpg,https://www.batiskaf.ru/doska-dlja-plavanija-detskaja-zelenyj-sinij.html,Доска для плавания детская зеленый/синий,2600руб.,SAST136111,Нет,С помощью этой доски учиться плавать будет веселее и проще.
Для бассейна/Полотенца / Накидки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/v/e/vest-5.jpg,https://www.batiskaf.ru/nakidka-detskaja-sinij-zelenyj.html,Накидка детская синий/зеленый,5355руб.,SPSA119111,Нет,"Незаменимая вещь как на пляже, так и в бассейне."
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/t/o/toy-fish-2.jpg,https://www.batiskaf.ru/igrushka-dlja-vody.html,Игрушка для воды,1350руб.,SPST137111,Нет,"Красочные кольца, выполненные в виде рыбок, помогут превратить занятия в бассейне в веселую игру."
Для бассейна/Полотенца / Накидки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/a/nakidka-polotentse-2.jpg,https://www.batiskaf.ru/nakidka-detskaja-fioletovyj-rozovyj.html,Накидка детская фиолетовый/розовый,5355руб.,SPSA119112,Нет,"Незаменимая вещь как на пляже, так и в бассейне."
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m075605-0-07w-arm-band-basic-f.jpg,https://www.batiskaf.ru/narukavniki-basic.html,Нарукавники BASIC,710руб.,M07560,Нет, Соответствуют всем европейским стандартам безопасности.
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/1/m150011-0-10w-mad-bubbles-ring-g.jpg,https://www.batiskaf.ru/krug-ring-70sm-zelenyj.html,Круг для плавания Ring 70см,520руб.,M150011010W,Нет,Способствует быстрому и легкому освоению плавательных движений
Для бассейна/Полотенца / Накидки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/w/iw72ui0o8.jpg,https://www.batiskaf.ru/poncho-mad-babbles-detskoe-70-130sm-sinee.html,Пончо Mad Babbles детское 70*130см,1850руб.,M076503000W,Нет,"Незаменимая вещь как на пляже, так и в бассейне."
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/v/e/vest-2.jpg,https://www.batiskaf.ru/zhilet-dlja-plavanija-detskij.html,Жилет для плавания детский розовый,4650руб.,SPST134,Нет,"Помогает ребенку поддерживать плавучесть. Регулируемые ремешки, ручка на спине для надежного захвата 
"
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0727-02-0-00w-alignment-g.jpg,https://www.batiskaf.ru/doska-kalabashka-alignment.html,Доска-калабашка Alignment,1290руб.,M072702000W,Нет,Сочетает в себе преимущества профессиональной доски для плавания и колобашки в одном универсальном тренажере.
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0728-01000_kickboard-upwave_general.jpg,https://www.batiskaf.ru/doska-dlja-plavanija-kickboard-upwave.html,Доска для плавания Kickboard Upwave,1290руб.,M072801000W,Нет,"Увеличивает маневренность, это позволяет более эффективно проводить тренировки. "
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0723-01000_kickboard-stream_general.jpg,https://www.batiskaf.ru/doska-dlja-plavanija-kickboard-stream.html,Доска для плавания Kickboard STREAM,1790руб.,M072301000W,Нет,Доска для плавания повышенной плотности. 
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/3/4/34536.1200.jpg,https://www.batiskaf.ru/zhilet-extreal-spasatel-nyj-detskij.html,Жилет EXTREAL спасательный детский,1250руб.,12144,Нет,"Световозвращающие ленты и кант, отражающие свет в темное время суток."
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m075301-0-00w-swimvest-light-b.jpg,https://www.batiskaf.ru/zhilet-light-naduvnoj-150-170.html,Жилет Light надувной 150-170см,880руб.,M075301300W,Нет,Облегченный жилет для обучению плаванию. Размер 150-170см
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/v/e/vest-4_4.jpg,https://www.batiskaf.ru/zhilet-dlja-plavanija-detskij-zelenyj.html,Жилет для плавания детский зеленый,4650руб.,ASST134EU3141,Нет,"Помогает ребенку поддерживать плавучесть. Регулируемые ремешки, ручка на спине для надежного захвата 
"
Водный спорт/Страховочные жилеты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_6926_2000x2000_2.jpg,https://www.batiskaf.ru/zhilet-hike-standart-kids-sinij.html,Жилет Hike Standart Kids синий/красный,4800руб.,HStKidsBL,Нет,"Жилет Hike Standart Kids синий - cпециально разработан для детей.
"
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/5/1532978413.0.668812001532978413_1_.jpg,https://www.batiskaf.ru/buksirovschik-detskij-yamaha-scout-1-6km-ch.html,"Буксировщик детский YAMAHA SCOUT 1,6км/ч",16500руб.,YME23003,Нет,"Детский буксировщик идеален для плавания с маской и трубкой или игр в бассейне!
Масса устройства - 3.3 кг
Водонепроницаемость - 3.0 метра
Максимальная скорость - 1.6 км/час
Время работы - до 60 минут
Время зарядки - 4 часа
Цвет - бело/зелёный
Производство Yamaha (Япония)"
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/5/1532767854_1_.jpg,https://www.batiskaf.ru/buksirovschik-yamaha-explorer-4km-ch.html,Буксировщик подводный YAMAHA EXPLORER 4км/ч,31500руб.,YME23001,Нет,"Подводный буксировщик YAMAHA EXPLORER подходит для детей и взрослых!
Масса устройства - 5.2 кг
Водонепроницаемость - 10 метра
Максимальная скорость - 4 км/час
Время работы - до 60 минут
Цвет - бело/синий
Производство Yamaha (Япония)"
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0759_01_0_10w__mad_wave__aqua_hero__green__one_size_3.jpg,https://www.batiskaf.ru/zhilet-madwave-aqua-hero.html,Жилет MadWave Aqua Hero,4680руб.,M075901,Нет,"Детский плавательный жилет, со специальной ручкой на спине, для обучения плаванию. "
Водный спорт/Страховочные жилеты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/_/-/_-_-11111_k38v-1h_2.jpg,https://www.batiskaf.ru/zhilet-hike-standart-kids-zheltyj.html,Жилет Hike Standart Kids желтый,4800руб.,HStKidsYL,Нет,"Жилет Hike Standart Kids желтый - cпециально разработан для детей.
"
Водный спорт/Страховочные жилеты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3406_3.jpg,https://www.batiskaf.ru/zhilet-hike-universal-junior-chernyj-krasnyj.html,Жилет Hike Universal Junior черный/оранжевый,3400руб.,HUnJRBKOR,Нет,"Жилет предназначен для использования при проведении работ на плав-средствах, рыбалки, охоты, водных видов спорта, таких как вейкбординг,Sup сѐрфинга, гидроциклы, виндсерфинг, водные лыжи. Жилеты являются индивидуальным страховочным средством, регулируются по фигуре человека при помощи передней системы строп.
"
Водный спорт/Страховочные жилеты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/_/_/__pvs1-7r_1.jpg,https://www.batiskaf.ru/zhilet-hike-xp-seastar-kids.html,Жилет Hike Xp SeaStar Kids,3400руб.,HXpSSKids,Нет,"Спасательный жилет hikeXp Sea Star на передней молнии отлично подойдёт для любых видов водного транспорта. Соответствует ГОСТу Р 58108-2019 как жилет с плавучестью 100-150N, имеет светоотражающие элементы на груди, спине и воротнике. Жилет имеет 2 кармана спереди на молнии, а также карман для рации или телефона на груди. Регулируется с помощью систем стром, имеет 2 паховых ремня, съёмный воротник, 2 пластиковых кольца для крепления дополнительного оборудования и свисток. Несколько молний внутри, чтобы вынуть блоки плавучести для быстрой просушки жилета. В данной модели Вы можете быть уверены, что не останетесь беззащитными в суровых условиях открытых вод.
"
